tradeDate,000001,000002,000063,000066,000069,000100,000157,000166,000333,000338,000425,000538,000568,000596,000625,000627,000651,000656,000661,000671,000703,000708,000723,000725,000728,000768,000776,000783,000786,000858,000860,000876,000895,000938,000961,000963,000977,001979,002001,002007,002008,002024,002027,002032,002044,002049,002050,002120,002129,002142,002146,002153,002157,002179,002202,002230,002236,002241,002252,002271,002304,002311,002352,002371,002384,002410,002414,002415,002422,002456,002460,002463,002475,002493,002508,002555,002558,002594,002600,002601,002602,002607,002624,002673,002714,002736,002739,002773,002812,002821,002841,002916,002938,002939,002945,002958,003816,300003,300014,300015,300033,300059,300122,300124,300136,300142,300144,300347,300408,300413,300433,300498,300529,300601,300628,300676,600000,600004,600009,600010,600011,600015,600016,600018,600019,600025,600027,600028,600029,600030,600031,600036,600048,600050,600061,600066,600068,600085,600104,600109,600111,600115,600118,600150,600161,600176,600177,600183,600196,600208,600233,600271,600276,600297,600299,600309,600332,600340,600346,600352,600362,600369,600383,600390,600406,600436,600438,600482,600487,600489,600498,600519,600522,600547,600570,600584,600585,600588,600600,600606,600637,600655,600660,600690,600703,600705,600741,600745,600760,600763,600795,600809,600837,600845,600848,600872,600886,600887,600893,600900,600918,600919,600926,600958,600989,600998,600999,601006,601009,601012,601021,601066,601077,601088,601100,601108,601111,601117,601138,601155,601162,601166,601169,601186,601198,601211,601216,601225,601229,601231,601236,601238,601288,601318,601319,601328,601336,601360,601377,601390,601398,601555,601577,601600,601601,601607,601618,601628,601633,601658,601668,601669,601688,601696,601698,601727,601766,601788,601800,601808,601816,601818,601838,601857,601872,601877,601878,601881,601888,601899,601901,601916,601919,601933,601939,601985,601988,601989,601990,601998,603019,603087,603156,603160,603195,603259,603288,603369,603392,603501,603658,603799,603833,603899,603986,603993,688008,688009,688012,688036
2016-06-17,0.0,0.0,0.0008083865251666893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001968874457476643,0.00041612362533560373,0.00023076163338622388,0.0,0.0,0.0,0.0,0.0002211148789086477,0.0018920043894501833,0.0,0.0020069359707147903,0.001628155365097559,0.0,0.0,0.000633646101048811,0.0,0.0011280163156279894,0.0,0.0003646526173306261,0.0005929284975666214,0.0,0.0006557411448715796,0.0,0.0,0.0006432837318690479,0.0,0.0008797705558390371,0.0012409596092466382,0.0,0.0,0.0,0.0,0.00045710775126755977,0.0,0.0,0.002077119284806288,0.0,0.0,0.0,0.0019929529184802538,0.0,0.0015023587031639672,0.0004353572803056556,0.0,0.000509901262719487,0.0,0.0007783433739628575,0.0,0.0017717302717834237,0.00015713140899734448,0.0,0.00031094101946366404,0.0002957865793346931,0.0008430594289452651,0.0,0.0016074482723145967,0.0,0.0007777307682735621,0.0,0.00048380136277167865,0.0,0.0018939824389948257,0.0,0.0004298989565492527,0.0,0.0,0.0,0.0,0.0010009729457032233,0.0,0.0018802223174868194,0.0,0.0,0.0,0.0007477686583235624,0.0,0.00030863664084818283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006098617077591486,0.0008922644243466839,0.0012230859927299768,0.0,0.0,0.0007480259594928981,0.0008924842119542905,0.0005590764950823632,0.0,0.0,0.0,0.0006577251129971744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017447135180403376,0.0,0.0,0.0,0.002389440584170434,0.0,0.0015947132067768933,0.0,0.0,0.0,0.0,0.0,0.0010014340535647048,0.0006726216099870857,0.0,0.0,0.0,0.0,0.0,0.0016008196196452584,0.0003451532204176078,0.0,0.0,0.0,0.0,0.0,0.0,0.0028328290897553566,0.0006403278478581033,0.0,0.0007533660394643266,0.0,0.0008542569331492694,0.0008406469619018797,0.0004934879332330566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028434261693021436,0.0,0.00032712065780038835,0.0012819395232210526,0.0010140465731310108,0.0,4.217947061052591e-05,0.0011994664773108921,0.000580794294276853,0.0002873114087912694,0.0,0.0,0.0,0.0,0.0,0.0,0.001096827973500636,0.0,0.0,0.0,0.001988941485341501,0.0009038387840837605,0.0,0.0012437996587013737,0.00038487236093022106,0.0,0.0005073072536820361,0.0,0.0,0.0,0.0009328497440260303,0.0,0.0007569862258786338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014690586859563866,0.0002120559759918706,0.0,0.0,0.0,0.0,0.0,0.001625234033700853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027289895097643243,0.0,0.0011013846607955521,0.0,0.0,0.004651076259046343,0.0,0.0,0.0025161030595813203,0.0,0.0006827187499146601,0.0,0.0,0.003149685661370995,0.0009806536645066135,0.0,0.0,0.00046560570646353845,0.0,0.0,0.0,0.001411631846414455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006316576718614194,0.0,0.0,0.0005099730326260347,0.003527934182859884,0.0,0.0,0.0,0.0,0.0027978288847854064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008708889686236122,0.0,0.0,0.0,0.0004749023600747686,0.0,0.0,0.0,0.0025763368611972756,0.0,0.0,0.0,0.0
2016-06-20,0.001268167278770966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005036271375847021,0.0,0.0,0.0001840066142221327,0.0003897622737173722,0.00022509480043955452,0.0,0.0,0.0,0.0,0.000200144065690875,0.0017717819389213374,0.0,0.0,0.0015615521553429034,0.0,0.0,0.0005919633141631456,0.0,0.0010598330319575122,0.0,0.0003485750254605293,0.0005685642520845445,0.0013367213476364645,0.0006198064633090118,0.0,0.0,0.0006035429995829199,0.0,0.0008052157293970344,0.0011635582882468481,0.0,0.0004519827880479127,0.0,0.0012521519244657413,0.0,0.0,0.0002316454078513527,0.0018849300656963066,0.0,0.0,0.0,0.0018588553141504528,0.0,0.0014186069031730223,0.000402480929137802,0.0,0.0004858261308188282,0.0,0.0007295200439990418,0.0,0.0015994598427474687,0.00015165203136144735,0.0006262679276349167,0.000265571475645367,0.0002526295880257907,0.0007630987892059022,0.0,0.0015233518937861855,0.0007848563707302941,0.0007297285527647437,0.0,0.0004408802925204018,0.0,0.0017767138301918212,0.0,0.00039846083089904754,0.0,0.000301441928508592,0.0,0.0015867854406374437,0.0009729018858666846,0.0,0.0017730123430455883,0.0,0.0,0.0,0.0006821100117514419,0.0,0.00028765318694033145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005778944712507123,0.0008267933205912068,0.001150839654715189,0.0,0.0,0.0007163686234527629,0.0008438730041268045,0.0005212878921924653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644798050562504,0.0,0.0,0.0,0.002232251605670511,0.0,0.0014633258483941233,0.0,0.0,0.0,0.0013976394000195138,0.0,0.0009334202628592073,0.0006319647955410017,0.0,0.0003952531579821421,0.0006619491247046011,0.0,0.0,0.0015167905979418667,0.0003270423382311009,0.0,0.0,0.0,0.0,0.0,0.0,0.002674843136705759,0.0,0.0,0.0007108834119408734,0.0,0.0007923462717000999,0.0008041378815702825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008202852285897661,0.0002627022789953077,0.0,0.00031689425313999407,0.0011957090616956548,0.000967922575674589,0.0,3.993848856676817e-05,0.001128832883380412,0.0005578495163567263,0.00026670195069316275,0.0,0.0,0.0,0.0,0.0,0.0,0.0010503497990273154,0.0,0.0,0.0,0.0018595322461658023,0.0008452699135857132,0.0,0.0,0.0003588261514332802,0.0,0.0004806584974792953,0.0,0.0,0.0,0.0,0.0,0.0007107844582365387,0.0,0.0009905481179381752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013972569566209588,0.00020296826249985268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000775440478051829,0.0,0.0,0.0,0.0,0.0,0.002547406110237612,0.0,0.0,0.0,0.0,0.004356890399292913,0.0,0.0,0.0023640164573941174,0.0,0.0006673561455886157,0.0,0.0,0.0029456449656598176,0.0009140384047205395,0.0,0.0,0.00043729344420410156,0.0,0.0,0.0,0.0013370713663187468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005959357586475222,0.0,0.0,0.0004761318054894208,0.0033538755651699795,0.0,0.0,0.0,0.0,0.0026179315806056365,0.0,0.0,0.0,0.0,0.0,0.0005422401558852388,0.0,0.0,0.0,0.0,0.0,0.0,0.000813295460376092,0.0,0.0,0.0,0.0004547400078342946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,0.001128214635979649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045328747110873777,0.0,0.0,0.0,0.000353380721677918,0.00020384272865395063,0.0,0.0,0.0,0.0030218160781621036,0.000179639096938122,0.0015990974675224917,0.0,0.0016825132066718334,0.0013897122070692027,0.0,0.0,0.0005275296598577852,0.0,0.0008954190190261796,0.001081144228606672,0.0003140768782896385,0.0005177111045174984,0.0011683579184673001,0.0,0.0,0.0,0.0005389705140594888,0.0,0.0007305756140777456,0.0,0.0,0.00041250187733641414,0.0,0.0,0.0003804922148198256,0.0,0.0002097612286164829,0.001644191322355013,0.0,0.0,0.0,0.0016297556701788086,0.0,0.001265572060006669,0.0003657431499162786,0.0,0.00043957405737811385,0.0,0.0006595363929568509,0.0004401483859311847,0.0014062564000105028,0.00013728893309285657,0.0005647377620307918,0.00021499707831673835,0.00022351369723467665,0.000680966264525562,0.0,0.0013385822509592248,0.0007045988376534148,0.0006516920824867759,0.0008059961360450095,0.0004096777945801248,0.0,0.0,0.0,0.0003543029914018359,0.0,0.00027683425843888276,0.00015604698042938396,0.0014847643479053104,0.0008940108507241923,0.0,0.001632388082424252,0.0,0.0,0.0,0.0005968285036265047,0.0,0.00026302496733084443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005156858144499338,0.0007780058502495878,0.0010311377842951968,0.0,0.0,0.0006551657707460875,0.0,0.00048437886863712495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008383875375857619,0.0,0.0,0.0,0.0,0.0,0.0014599785546176454,0.0,0.0,0.0,0.001980763587819672,0.0,0.0013178305411863129,0.0,0.0,0.0006099561692105641,0.0012535372650589762,0.0,0.000840867744778398,0.0005653696168117809,0.0018082835775880578,0.0,0.0005895557684254557,0.0,0.0,0.001364691132073208,0.0002936833294135782,0.0,0.0,0.0,0.0,0.0,0.0,0.002370515088680722,0.0005493879195015664,0.0,0.000632653988681083,0.0012650440049051365,0.0007179466726077773,0.0007149556984175391,0.0,0.0005580505794998425,0.0,0.0,0.0,0.0,0.0,0.0008741630365466538,0.0,0.00023714421575460651,0.0,0.00028536319242228564,0.001072728670275732,0.0008810215415796136,0.0004078408391744208,0.0,0.0010286888029029553,0.0005073158790377561,0.0,0.0004959739568824872,0.0,0.0,0.0,0.0,0.0,0.0009547251385817081,0.0007490460673036261,0.0,0.0007725869697840764,0.001660399122903967,0.0007498488372026324,0.0,0.0,0.0,0.0035866192410362505,0.0,0.0,0.0,0.0,0.0,0.0,0.0006338443481022949,0.0,0.0008843623135894927,0.0,0.0,0.0,0.0005751654480376838,0.0,0.0,0.0,0.0,0.0,0.0012758684801890774,0.00018617296535262674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006928447894018839,0.0,0.0,0.0,0.0,0.0,0.002211443324888872,0.0,0.0,0.0,0.0,0.0038920266988737404,0.00032453228655467695,0.0,0.002105478332237947,0.0,0.0006108163585567076,0.0,0.0,0.002611445993473423,0.00081473185195879,0.0,0.0,0.000389619464350736,0.0,0.0,0.0,0.0011880442000088728,0.0,0.0027537591266327374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005400906356669992,0.0,0.0,0.00042694641359688004,0.0030874631348499428,0.001287244041221049,0.0,0.0,0.0,0.00232210017750011,0.0,0.003707976516619621,0.0,0.0,0.0,0.0004975203148051598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004477976760175232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22,0.0011771294887984731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003693070411377948,0.00021030275735232129,0.0,0.0012935923606570128,0.0,0.003053961780681536,0.00018075158381877042,0.00168884408054186,0.0,0.001749324408458011,0.0014494703375399186,0.0,0.0,0.0005531114824076054,0.0006747797188785862,0.000920336033944866,0.0011412516094553508,0.00033020051370577904,0.0005439815472542406,0.0012241487814435208,0.0,0.00045064313809719576,0.0,0.0005580187631735295,0.0,0.0,0.0,0.0,0.0004320298810688479,0.0,0.0,0.0,0.0,0.00022131582923409117,0.0017395216144120605,0.0,0.0,0.0009497664400836477,0.0017119789309602415,0.0,0.0013339386707689937,0.00038578550236239244,0.0009877882951064994,0.0,0.0,0.0,0.00046704686327545713,0.0014818345504970002,0.00014501037613850781,0.0,0.00024678874595254323,0.00024174224560824775,0.0007095585880347677,0.0,0.0014054379393789278,0.0007402333516098091,0.0006801691808684987,0.0008305742767933297,0.00043054152256845416,0.0,0.0,0.0,0.00038209384835924236,0.0,0.000286161340874495,0.0001609472080770617,0.0,0.0009313814915725433,0.0,0.0016974834311038135,0.0,0.0,0.0,0.0006002016822134047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005440738152839666,0.0008210779497378429,0.001082455969733129,0.0,0.0,0.0006769156985739673,0.0007769910029008897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015446281815292965,0.0,0.0,0.0,0.002087878839428839,0.0,0.0013884047858790244,0.0,0.0,0.0,0.001309256268153404,0.0,0.0008775336103344446,0.0006008387594235464,0.0,0.0003706869634409676,0.0006206806998792259,0.0,0.0,0.0,0.00030395886070082816,0.0,0.0,0.0,0.0,0.0,0.0,0.002495599992460456,0.0,0.0,0.000659744520151345,0.0,0.0007557554049263738,0.0007385290537933629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009311111341003888,0.0,0.0002438433400295844,0.0,0.00029951238977022373,0.0011132616347671817,0.0009241365188636817,0.00042807088838645545,3.731810664854679e-05,0.0010744789605769895,0.0005440738152839666,0.0,0.0005193498608088682,0.0,0.0,0.0,0.0,0.0,0.0,0.0007863240375002058,0.0,0.0008162030170421984,0.0017417255331995507,0.0007845930347270704,0.0,0.0,0.0,0.0037826389822828294,0.0004561544165210238,0.0006915582875262321,0.0,0.0,0.0,0.0016648847008525118,0.000670174355521103,0.0,0.0,0.0,0.0,0.0,0.0006027581315958358,0.0,0.0,0.0007802670535090828,0.0,0.0,0.001292549841628948,0.0,0.0,0.0,0.0009801419404081807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007316227150404865,0.0,0.0,0.0,0.000594638421240037,0.0,0.00217469685218701,0.0,0.0,0.0,0.0,0.004117686594320718,0.0003431405495267265,0.0,0.002219334310638265,0.0,0.0006544055471559006,0.0,0.0,0.002743950262596954,0.0008290715577606203,0.0,0.0,0.00041373376202448594,0.0,0.0,0.0,0.0012482855845022077,0.0,0.0028967590520552434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000562717593762208,0.0,0.0,0.00044685551757267327,0.0032664743961057425,0.0013339386707689937,0.0,0.0,0.0,0.002441774567604039,0.0,0.0038991221924341646,0.0,0.0,0.0,0.0005046163382762201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004576077593289038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,0.0011147531858677,0.0,0.0006635981195273219,0.0,0.0,0.0,0.0026586863482944644,0.0,0.0,0.0,0.0,0.0,0.00034739378133819525,0.0002034052695529169,0.0007328361235671811,0.0012310409347952036,0.0,0.0029225779451022243,0.00017028093252837242,0.0015996343274112864,0.0018261684008487231,0.0016346353678483145,0.0013924112113680189,0.0,0.0,0.0005020568499972886,0.0006369905985625522,0.0008730474777092119,0.0010649780377239844,0.00031038090867329966,0.0,0.0011656394047970574,0.0,0.00042411248870231677,0.0,0.0005205305530462501,0.0,0.0007245538300898668,0.0,0.0,0.0,0.0,0.0010845271246792056,0.0,0.0,0.0002139281406745043,0.0017026810292335994,0.0,0.0,0.0008927052719930061,0.0016081717815693256,0.0,0.001290624440919643,0.00036357372739416715,0.0009408340533098645,0.0004296152076517836,0.0007176511260877406,0.0006470675436078152,0.0004408453345135908,0.0013902696992004273,0.0001380882585958446,0.0,0.00023772606401581013,0.00023202683806568903,0.0006856442342385604,0.0,0.0013429703735256544,0.0007002504906810116,0.0006350216778504517,0.0,0.0004173183871566954,0.0,0.0,0.0,0.00035922482849313223,0.0,0.00025587447871946274,0.0,0.0,0.0008839755118522568,0.0,0.0,0.0,0.0,0.0,0.0005717605050095622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007594970243825559,0.0010408213683593757,0.0,0.0,0.0006199954447325912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011653388660824002,0.0,0.0,0.0,0.0,0.0014495724156833192,0.0,0.0,0.0,0.001957456384625634,0.0,0.0,0.0,0.0,0.0,0.001248726838541398,0.0,0.0008362195730065846,0.0005661030551228194,0.0017847055447583768,0.0003497324093396208,0.0005876313842684248,0.000699600153564057,0.0,0.0,0.00027936871725441726,0.0,0.0,0.0018079067168402358,0.0,0.0016107508168569458,0.0,0.0023503727468021786,0.0,0.0,0.0006180455069192657,0.0,0.0007156058885529749,0.0006994918814672428,0.0003993079593692543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023014826957764542,0.0,0.00027922201718048986,0.0010348636043733463,0.000868935267153819,0.0003925964640261099,3.530888503396773e-05,0.0009738777832580456,0.000508467408268713,0.0,0.000498595343861069,0.0,0.0,0.0,0.0,0.0,0.0,0.0007454670612074204,0.0,0.0007678190422323265,0.0016355226314820298,0.0007566996136113493,0.0,0.0,0.0,0.0035644848518143453,0.0,0.0006483670624158069,0.0,0.0,0.0007796734159221304,0.0015806143703796433,0.0,0.00026473959830725373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007394301500369063,0.0,0.0,0.0012492445528194001,0.0,0.0,0.0,0.0009101423262385399,0.0,0.0,0.0,0.0,0.0,0.0010815426638192368,0.0,0.000692631490629161,0.0,0.0,0.0,0.0,0.0,0.002059119267471795,0.0,0.0,0.0,0.0,0.003856456307253063,0.00032314054422682417,0.0,0.0020770987096050504,0.0,0.000630723805763409,0.0,0.0,0.0025775687437129113,0.0007848179878625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002736764633424517,0.0,0.0,0.0,0.0,0.0,0.0,0.0005697424419640224,0.0,0.0,0.0,0.003077811911542792,0.0,0.0,0.0,0.000537875376901177,0.0,0.0,0.00041966265479114113,0.0030684092274953084,0.0,0.0,0.0,0.0,0.0022752412746542107,0.0014572841502823119,0.0036523368016974462,0.0,0.0,0.0,0.0004637560837369782,0.0,0.0,0.0,0.0,0.0,0.0005005001707658036,0.0,0.0,0.0,0.0,0.00044948205381140565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,0.0011369598730038154,0.0,0.0006845301958778317,0.0,0.0,0.0,0.002703437920253517,0.0,0.0004525171343974418,0.0,0.0,0.0,0.00035163029832185986,0.00020456712660543518,0.0007518212739663497,0.0,0.0,0.0029905286728468105,0.0001749353486752616,0.0016229283139195336,0.0018451168818717125,0.0016971917747127267,0.001415687041249902,0.0,0.0,0.0005154278036863416,0.0006522341111484466,0.0008957493599897526,0.0010678959481338504,0.00032080809327575047,0.0005330744905851612,0.001190825238952704,0.0,0.0,0.0,0.0005224520717393277,0.0,0.0007449463570260957,0.0,0.0006163685050905639,0.0,0.0,0.0010469423959673688,0.0003871394679589112,0.0,0.00021679663025366198,0.0017546351886260805,0.0,0.0,0.0,0.0016547158108189373,0.0,0.0012936485156466212,0.0003739692999776874,0.0009735491870311161,0.0,0.0,0.0,0.0004433049742909153,0.0014280956301229645,0.00014112201844983482,0.0,0.0002519983147141608,0.00021288651113781515,0.0007120417497155938,0.0,0.0,0.0007125422085791191,0.0006418192867793767,0.0,0.0,0.0,0.0,0.0,0.0003608646962844336,0.0,0.00025323627479477157,0.0,0.0,0.0009008790462930114,0.0,0.0016168887082855963,0.0,0.0,0.0,0.0005937465335365145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005150204888719587,0.0007545569782381425,0.0010523763530398639,0.0,0.0,0.0006154538267018968,0.0007531244722125976,0.00046668216361595927,0.0,0.0,0.0,0.0005661518354961293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011889631197362029,0.0,0.0,0.0,0.0,0.0014778268514505375,0.0,0.0,0.0,0.002007503406128849,0.0,0.0013577534197701815,0.0,0.0,0.0,0.0012604093080336538,0.0,0.000858335181642109,0.0005780602496740762,0.0018233619066458074,0.0,0.0005984588076122011,0.0007258634034093571,0.0,0.0,0.00028999469156964114,0.0,0.0,0.0017699520816402753,0.0,0.0,0.0,0.0024017117612149565,0.0,0.0,0.000631731841089498,0.001366702064238409,0.0007444600996128933,0.0007241351572107635,0.0,0.0,0.0,0.0,0.0007357554214059849,0.0,0.0,0.0,0.0,0.0002353574684875182,0.0,0.0,0.0,0.0007974917385591835,0.0004086029100248822,3.5986838293190896e-05,0.001005632423768943,0.00046653898761853146,0.0,0.000498067742827426,0.0,0.0,0.0,0.0,0.0,0.0009265870804159256,0.0007644828639175214,0.0,0.0,0.0017270685180495208,0.0,0.0,0.0,0.0003125120900416365,0.0,0.0004493525230660241,0.0,0.0,0.0,0.0007967953000485214,0.0,0.0,0.00027419470431709397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007520071689487859,0.0,0.0,0.0012890792569731026,0.00018846001117147146,0.0,0.0,0.0009340809767460707,0.0,0.0,0.0,0.0,0.0,0.001133006703198264,0.0,0.0007036945072385948,0.0,0.0,0.0,0.0,0.0,0.002098942484668879,0.0,0.0,0.0,0.0,0.0039041946858603418,0.0,0.0,0.002119419972324186,0.0,0.0006436756952984563,0.0,0.0,0.0026256411455699625,0.000807657163924548,0.0,0.0,0.00039638991141087925,0.0,0.0,0.0004618162160680072,0.0,0.0,0.002789392534654729,0.0,0.0005609654461024051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031322015038982554,0.0,0.0,0.0,0.0005550278594108899,0.0,0.0,0.0,0.0028855480647867232,0.0012841805743639154,0.0,0.0,0.0,0.0023198837988445513,0.0,0.0037271662503495177,0.0,0.0,0.0,0.00045563560453710963,0.0,0.0,0.0,0.0,0.0,0.0005129358545567584,0.0,0.0,0.0,0.0,0.00044573048269934634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,0.0,0.0,0.0006860206211812938,0.0,0.0,0.0,0.0,0.0,0.0004556493894971262,0.0,0.0,0.0,0.0003469509447434626,0.00020537224917253514,0.0,0.0012972927797519436,0.0,0.0029644898578750395,0.0001819634268156274,0.0,0.0019102505931568275,0.0017125198836941498,0.0,0.0,0.0,0.0005119496261931439,0.0006614091603921993,0.0008961891619332079,0.0011207643678040765,0.00032379332722671893,0.0,0.0012211871571143776,0.0,0.00044172770959885775,0.0,0.0005286201352478886,0.00048164892683514763,0.0007657609236030751,0.0010870812425918183,0.0006318862805659915,0.00042954115473522385,0.0,0.0010630291601207958,0.0,0.0009672646623203865,0.00021439303961779955,0.0017435938331966643,0.0,0.0,0.0,0.0017202618361520797,0.0005187049047939477,0.0013203397576573214,0.0003714293282024442,0.0009947765297418174,0.0,0.0,0.0006728232515680742,0.0,0.0014429012519218871,0.00014257310643727897,0.0,0.000257862082671609,0.00021775466280406076,0.0007069744317717748,0.0007132824438720103,0.0013971284996212368,0.0,0.000658570297952302,0.0008261439821034304,0.0,0.0,0.0016104702816863046,0.0,0.00036592868230645847,0.0,0.00024002845996823357,0.0,0.0,0.0009161255733745186,0.0,0.0016602177930054103,0.0,0.00045804073156728787,0.0,0.0005996248316369998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005305363869232615,0.0007847107113685558,0.0010816427463241616,0.0,0.0010957207963511865,0.0006255291921305235,0.0007479399287617739,0.00044254968151846865,0.0,0.0,0.0005027506581714936,0.0005697118190155109,0.0,0.0006083678425478673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013977443364562153,0.0,0.0,0.0,0.0012972927797519436,0.0,0.0008764554960310486,0.0,0.0,0.0,0.0,0.0007351659933478363,0.0,0.0,0.0002847450673148254,0.0,0.0,0.0018297841804041164,0.0,0.0016897065637515101,0.0,0.0023344902954407364,0.000565478687149795,0.0004209685792513054,0.0006425130321437932,0.0014407160311859764,0.0007625078513883457,0.0007427426572393037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002363548896598922,0.0,0.0,0.001082258015235609,0.0008372687866503258,0.0004172572461038204,3.5706690715935626e-05,0.001011703493982878,0.0004782829539427351,0.0002443817389966091,0.000471994440780005,0.0,0.0011002831313811012,0.0,0.0,0.0,0.0,0.0,0.0,0.0007996173786602506,0.0017721773386589052,0.0,0.0004072366418630566,0.0,0.00030593497198652523,0.0,0.0004525497337862614,0.0,0.0008535709245330644,0.0,0.0008225011200000865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007675526830660805,0.0,0.0,0.0013065578840710068,0.0,0.0,0.0,0.0009456310093360836,0.0,0.0,0.0,0.0,0.0,0.0011686791098183048,0.0,0.0,0.0,0.0,0.000426957854401553,0.0,0.0,0.002030533181199787,0.0,0.0009300076208740836,0.0,0.0006397046569780782,0.0,0.0,0.0,0.0,0.0,0.0006561175221684944,0.0,0.0,0.0,0.0008146127722145059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005733860499018144,0.0,0.0,0.0,0.0,0.0006010265323427471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069715377192966,0.0012803563867995965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004683692557688445,0.0,0.0,0.0,0.0,0.0,0.0,0.0007806538613097818,0.0,0.0,0.0,0.0004582834547606224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
